Senti_Diff,Percentile
0.037899999999999934,0.05825391945896085
0.037899999999999934,0.05825391945896085
0.037899999999999934,0.05825391945896085
0.037800000000000056,0.05810021518598225
0.037799999999999945,0.05810021518598208
0.03770000000000007,0.05794651091300348
0.03770000000000007,0.05794651091300348
0.03770000000000007,0.05794651091300348
0.03770000000000007,0.05794651091300348
0.037699999999999956,0.057946510913003305
0.037699999999999956,0.057946510913003305
0.03760000000000008,0.05779280664002471
0.03759999999999997,0.057792806640024535
0.03750000000000009,0.05763910236704593
0.03750000000000009,0.05763910236704593
0.03750000000000009,0.05763910236704593
0.03749999999999998,0.057639102367045766
0.03749999999999998,0.057639102367045766
0.03749999999999998,0.057639102367045766
0.03749999999999998,0.057639102367045766
0.03739999999999999,0.05748539809406699
0.0373,0.05733169382108822
0.0373,0.05733169382108822
0.0373,0.05733169382108822
0.03700000000000003,0.05687058100215191
0.03700000000000003,0.05687058100215191
0.03700000000000003,0.05687058100215191
0.036900000000000044,0.05671687672917313
0.036900000000000044,0.05671687672917313
0.03689999999999993,0.056716876729172964
0.036800000000000055,0.05656317245619436
0.036700000000000066,0.056409468183215586
0.036700000000000066,0.056409468183215586
0.036700000000000066,0.056409468183215586
0.036599999999999966,0.05625576391023664
0.03650000000000009,0.05610205963725805
0.03650000000000009,0.05610205963725805
0.03649999999999998,0.056102059637257874
0.03639999999999999,0.055948355364279105
0.0363,0.05579465109130033
0.03620000000000001,0.05564094681832156
0.03620000000000001,0.05564094681832156
0.03620000000000001,0.05564094681832156
0.03609999999999991,0.05548724254534262
0.035699999999999954,0.05487242545342753
0.035699999999999954,0.05487242545342753
0.035599999999999965,0.05471872118044876
0.03550000000000009,0.054565016907470155
0.035499999999999976,0.05456501690746998
0.035499999999999976,0.05456501690746998
0.03539999999999999,0.05441131263449121
0.0351999999999999,0.0541039040885335
0.03510000000000002,0.0539501998155549
0.03499999999999992,0.053796495542575956
0.03480000000000005,0.053489086996618584
0.03480000000000005,0.053489086996618584
0.03479999999999994,0.05348908699661841
0.03479999999999994,0.05348908699661841
0.034700000000000064,0.05333538272363981
0.034700000000000064,0.05333538272363981
0.034700000000000064,0.05333538272363981
0.03469999999999995,0.05333538272363964
0.034600000000000075,0.05318167845066104
0.034600000000000075,0.05318167845066104
0.034600000000000075,0.05318167845066104
0.034599999999999964,0.053181678450660866
0.034500000000000086,0.05302797417768226
0.0344000000000001,0.052874269904703494
0.0344000000000001,0.052874269904703494
0.0344000000000001,0.052874269904703494
0.0343,0.05272056563172455
0.03420000000000001,0.05256686135874578
0.03400000000000003,0.05225945281278824
0.03400000000000003,0.05225945281278824
0.03400000000000003,0.05225945281278824
0.03390000000000004,0.05210574853980946
0.03389999999999993,0.052105748539809295
0.03370000000000006,0.05179833999385192
0.03369999999999995,0.05179833999385175
0.03369999999999995,0.05179833999385175
0.033600000000000074,0.05164463572087315
0.033600000000000074,0.05164463572087315
0.033600000000000074,0.05164463572087315
0.033400000000000096,0.0513372271749156
0.033400000000000096,0.0513372271749156
0.033399999999999985,0.051337227174915435
0.03330000000000011,0.05118352290193683
0.033299999999999996,0.05118352290193666
0.033299999999999996,0.05118352290193666
0.033299999999999996,0.05118352290193666
0.03320000000000001,0.05102981862895789
0.033199999999999896,0.05102981862895772
0.03310000000000002,0.05087611435597912
0.03310000000000002,0.05087611435597912
0.03310000000000002,0.05087611435597912
0.03300000000000003,0.050722410083000345
0.03299999999999992,0.05072241008300018
0.03290000000000004,0.050568705810021576
0.03290000000000004,0.050568705810021576
0.03290000000000004,0.050568705810021576
0.03290000000000004,0.050568705810021576
0.03290000000000004,0.050568705810021576
0.03289999999999993,0.0505687058100214
0.03279999999999994,0.050415001537042634
0.03260000000000007,0.05010759299108526
0.03259999999999996,0.05010759299108509
0.03259999999999996,0.05010759299108509
0.032500000000000084,0.049953888718106486
0.032399999999999984,0.04980018444512754
0.032399999999999984,0.04980018444512754
0.032399999999999984,0.04980018444512754
0.032200000000000006,0.049492775899170005
0.032200000000000006,0.049492775899170005
0.032200000000000006,0.049492775899170005
0.03210000000000002,0.04933907162619123
0.03210000000000002,0.04933907162619123
0.03210000000000002,0.04933907162619123
0.03210000000000002,0.04933907162619123
0.03190000000000004,0.049031663080233684
0.03190000000000004,0.049031663080233684
0.03190000000000004,0.049031663080233684
0.03180000000000005,0.048877958807254915
0.03180000000000005,0.048877958807254915
0.03179999999999994,0.04887795880725474
0.03170000000000006,0.048724254534276146
0.03169999999999995,0.04872425453427597
0.03160000000000007,0.04857055026129737
0.03160000000000007,0.04857055026129737
0.031100000000000017,0.047802028896403344
0.031100000000000017,0.047802028896403344
0.031100000000000017,0.047802028896403344
0.030999999999999917,0.0476483246234244
0.030999999999999917,0.0476483246234244
0.030999999999999917,0.0476483246234244
0.03090000000000004,0.0474946203504458
0.03090000000000004,0.0474946203504458
0.03080000000000005,0.04734091607746702
0.03079999999999994,0.047340916077466856
0.03069999999999995,0.04718721180448808
0.03059999999999996,0.04703350753150931
0.030399999999999983,0.046726098985551766
0.030299999999999994,0.046572394712573
0.030200000000000005,0.04641869043959422
0.030200000000000005,0.04641869043959422
0.030100000000000016,0.04626498616661545
0.030100000000000016,0.04626498616661545
0.030000000000000027,0.04611128189363668
0.030000000000000027,0.04611128189363668
0.029999999999999916,0.04611128189363651
0.02969999999999995,0.045650169074700195
0.02960000000000007,0.04549646480172159
0.02959999999999996,0.04549646480172142
0.02950000000000008,0.04534276052874282
0.02949999999999997,0.04534276052874265
0.02949999999999997,0.04534276052874265
0.029400000000000093,0.04518905625576405
0.02939999999999998,0.04518905625576388
0.02939999999999998,0.04518905625576388
0.029299999999999993,0.045035351982785105
0.029299999999999993,0.045035351982785105
0.028900000000000037,0.04442053489087002
0.028899999999999926,0.04442053489086985
0.02870000000000006,0.044113126344912476
0.02860000000000007,0.0439594220719337
0.02849999999999997,0.04380571779895476
0.02849999999999997,0.04380571779895476
0.028100000000000014,0.043190900707039674
0.028100000000000014,0.043190900707039674
0.028099999999999903,0.0431909007070395
0.028099999999999903,0.0431909007070395
0.027900000000000036,0.04288349216108213
0.027899999999999925,0.042883492161081956
0.027799999999999936,0.042729787888103186
0.02729999999999999,0.04196126652320933
0.02729999999999999,0.04196126652320933
0.027200000000000002,0.04180756225023056
0.027100000000000013,0.04165385797725178
0.027099999999999902,0.041653857977251615
0.027000000000000024,0.04150015370427301
0.026900000000000035,0.04134644943129424
0.026700000000000057,0.0410390408853367
0.02650000000000008,0.040731632339379154
0.02639999999999998,0.04057792806640021
0.02629999999999999,0.040424223793421435
0.025999999999999912,0.039963110974484954
0.025800000000000045,0.039655702428527576
0.025800000000000045,0.039655702428527576
0.025700000000000056,0.039501998155548806
0.025700000000000056,0.039501998155548806
0.025700000000000056,0.039501998155548806
0.025600000000000067,0.03934829388257004
0.025599999999999956,0.039348293882569864
0.025599999999999956,0.039348293882569864
0.025500000000000078,0.03919458960959126
0.025500000000000078,0.03919458960959126
0.025500000000000078,0.03919458960959126
0.025399999999999978,0.03904088533661232
0.025399999999999978,0.03904088533661232
0.02529999999999999,0.03888718106363355
0.025000000000000022,0.038426068244697235
0.025000000000000022,0.038426068244697235
0.025000000000000022,0.038426068244697235
0.024900000000000033,0.03827236397171846
0.024800000000000044,0.03811865969873969
0.024800000000000044,0.03811865969873969
0.024700000000000055,0.037964955425760914
0.024700000000000055,0.037964955425760914
0.024700000000000055,0.037964955425760914
0.024500000000000077,0.037657546879803376
0.024500000000000077,0.037657546879803376
0.024499999999999966,0.0376575468798032
0.024399999999999977,0.037503842606824433
0.02429999999999999,0.03735013833384566
0.02429999999999999,0.03735013833384566
0.02429999999999999,0.03735013833384566
0.02429999999999999,0.03735013833384566
0.0242,0.03719643406086689
0.0242,0.03719643406086689
0.0242,0.03719643406086689
0.0242,0.03719643406086689
0.02410000000000001,0.03704272978788811
0.02410000000000001,0.03704272978788811
0.02410000000000001,0.03704272978788811
0.02400000000000002,0.03688902551490934
0.02399999999999991,0.03688902551490917
0.023800000000000043,0.0365816169689518
0.023800000000000043,0.0365816169689518
0.023499999999999965,0.03612050415001531
0.023499999999999965,0.03612050415001531
0.023399999999999976,0.03596679987703654
0.0233000000000001,0.03581309560405794
0.023299999999999987,0.03581309560405777
0.023299999999999987,0.03581309560405777
0.023299999999999987,0.03581309560405777
0.0232,0.035659391331078996
0.02310000000000001,0.03550568705810023
0.02310000000000001,0.03550568705810023
0.02310000000000001,0.03550568705810023
0.0230999999999999,0.035505687058100054
0.022700000000000053,0.03489086996618514
0.022700000000000053,0.03489086996618514
0.022700000000000053,0.03489086996618514
0.022699999999999942,0.03489086996618497
0.022699999999999942,0.03489086996618497
0.022599999999999953,0.034737165693206194
0.022399999999999975,0.03442975714724865
0.022299999999999986,0.03427605287426988
0.022199999999999998,0.03412234860129111
0.02200000000000002,0.033814940055333566
0.02200000000000002,0.033814940055333566
0.02190000000000003,0.03366123578235479
0.02190000000000003,0.03366123578235479
0.02190000000000003,0.03366123578235479
0.02180000000000004,0.03350753150937602
0.02180000000000004,0.03350753150937602
0.021700000000000053,0.03335382723639725
0.021700000000000053,0.03335382723639725
0.021700000000000053,0.03335382723639725
0.021700000000000053,0.03335382723639725
0.02169999999999994,0.03335382723639708
0.021600000000000064,0.033200122963418476
0.021599999999999953,0.03320012296341831
0.021399999999999975,0.032892714417460764
0.021299999999999986,0.03273901014448199
0.021299999999999986,0.03273901014448199
0.021199999999999997,0.03258530587150322
0.02100000000000002,0.032277897325545674
0.02090000000000003,0.032124193052566904
0.02090000000000003,0.032124193052566904
0.02090000000000003,0.032124193052566904
0.02090000000000003,0.032124193052566904
0.02079999999999993,0.03197048877958796
0.02070000000000005,0.03181678450660936
0.02070000000000005,0.03181678450660936
0.02070000000000005,0.03181678450660936
0.020600000000000063,0.03166308023363059
0.02059999999999995,0.03166308023363042
0.02059999999999995,0.03166308023363042
0.020500000000000074,0.031509375960651814
0.020499999999999963,0.03150937596065165
0.020399999999999974,0.03135567168767287
0.020399999999999974,0.03135567168767287
0.020399999999999974,0.03135567168767287
0.020399999999999974,0.03135567168767287
0.020399999999999974,0.03135567168767287
0.020399999999999974,0.03135567168767287
0.020399999999999974,0.03135567168767287
0.020399999999999974,0.03135567168767287
0.020299999999999985,0.031201967414694103
0.020299999999999985,0.031201967414694103
0.020299999999999985,0.031201967414694103
0.020299999999999985,0.031201967414694103
0.020299999999999985,0.031201967414694103
0.020199999999999996,0.03104826314171533
0.020199999999999996,0.03104826314171533
0.020199999999999996,0.03104826314171533
0.020199999999999996,0.03104826314171533
0.020100000000000007,0.030894558868736557
0.020100000000000007,0.030894558868736557
0.020100000000000007,0.030894558868736557
0.020100000000000007,0.030894558868736557
0.020100000000000007,0.030894558868736557
0.020100000000000007,0.030894558868736557
0.020000000000000018,0.030740854595757785
0.020000000000000018,0.030740854595757785
0.020000000000000018,0.030740854595757785
0.020000000000000018,0.030740854595757785
0.020000000000000018,0.030740854595757785
0.019899999999999918,0.030587150322778842
0.019899999999999918,0.030587150322778842
0.01980000000000004,0.030433446049800243
0.01979999999999993,0.030433446049800073
0.01979999999999993,0.030433446049800073
0.01969999999999994,0.0302797417768213
0.01969999999999994,0.0302797417768213
0.01969999999999994,0.0302797417768213
0.01969999999999994,0.0302797417768213
0.019600000000000062,0.030126037503842698
0.01959999999999995,0.030126037503842528
0.01959999999999995,0.030126037503842528
0.01959999999999995,0.030126037503842528
0.019499999999999962,0.029972333230863756
0.019499999999999962,0.029972333230863756
0.019499999999999962,0.029972333230863756
0.019399999999999973,0.029818628957884983
0.019299999999999984,0.029664924684906214
0.019299999999999984,0.029664924684906214
0.019199999999999995,0.02951122041192744
0.019199999999999995,0.02951122041192744
0.019199999999999995,0.02951122041192744
0.019100000000000006,0.02935751613894867
0.019100000000000006,0.02935751613894867
0.019100000000000006,0.02935751613894867
0.019000000000000017,0.029203811865969896
0.019000000000000017,0.029203811865969896
0.019000000000000017,0.029203811865969896
0.019000000000000017,0.029203811865969896
0.018999999999999906,0.029203811865969726
0.018999999999999906,0.029203811865969726
0.018900000000000028,0.029050107592991124
0.018900000000000028,0.029050107592991124
0.01880000000000004,0.028896403320012354
0.01880000000000004,0.028896403320012354
0.01880000000000004,0.028896403320012354
0.01880000000000004,0.028896403320012354
0.01880000000000004,0.028896403320012354
0.01880000000000004,0.028896403320012354
0.01880000000000004,0.028896403320012354
0.01880000000000004,0.028896403320012354
0.018799999999999928,0.02889640332001218
0.01870000000000005,0.028742699047033582
0.01870000000000005,0.028742699047033582
0.01870000000000005,0.028742699047033582
0.01870000000000005,0.028742699047033582
0.01870000000000005,0.028742699047033582
0.01870000000000005,0.028742699047033582
0.01870000000000005,0.028742699047033582
0.01870000000000005,0.028742699047033582
0.01860000000000006,0.02858899477405481
0.01860000000000006,0.02858899477405481
0.01860000000000006,0.02858899477405481
0.01860000000000006,0.02858899477405481
0.01860000000000006,0.02858899477405481
0.01860000000000006,0.02858899477405481
0.01860000000000006,0.02858899477405481
0.01859999999999995,0.02858899477405464
0.018500000000000072,0.028435290501076037
0.018500000000000072,0.028435290501076037
0.018400000000000083,0.028281586228097264
